GEO,year,variable,value
Ontario,1977-03,inactive_adults,2544547.764588164
Ontario,1977-04,inactive_adults,2526360.849355468
Ontario,1977-05,inactive_adults,2526493.113737777
Ontario,1977-06,inactive_adults,2535968.7199229114
Ontario,1977-07,inactive_adults,2528140.403437943
Ontario,1977-08,inactive_adults,2518975.799641261
Ontario,1977-09,inactive_adults,2525603.1950116223
Ontario,1977-10,inactive_adults,2510404.4959779214
Ontario,1977-11,inactive_adults,2512971.509237224
Ontario,1977-12,inactive_adults,2507394.931476009
Ontario,1978-01,inactive_adults,2549659.6320389565
Ontario,1978-02,inactive_adults,2544010.677687237
Ontario,1978-03,inactive_adults,2515013.1273881397
Ontario,1978-04,inactive_adults,2519234.2510601943
Ontario,1978-05,inactive_adults,2528143.723813954
Ontario,1978-06,inactive_adults,2509724.1925595645
Ontario,1978-07,inactive_adults,2478765.100367954
Ontario,1978-08,inactive_adults,2486078.3248923663
Ontario,1978-09,inactive_adults,2483069.494383581
Ontario,1978-10,inactive_adults,2477662.73899463
Ontario,1978-11,inactive_adults,2448865.393232528
Ontario,1978-12,inactive_adults,2437753.2216936247
Ontario,1979-01,inactive_adults,2456484.748628688
Ontario,1979-02,inactive_adults,2459762.340951507
Ontario,1979-03,inactive_adults,2464193.003070812
Ontario,1979-04,inactive_adults,2448192.8112560054
Ontario,1979-05,inactive_adults,2466896.933119079
Ontario,1979-06,inactive_adults,2451165.3285673
Ontario,1979-07,inactive_adults,2445807.7415107526
Ontario,1979-08,inactive_adults,2445623.175318865
Ontario,1979-09,inactive_adults,2457999.82027594
Ontario,1979-10,inactive_adults,2435899.0024641342
Ontario,1979-11,inactive_adults,2432221.471077499
Ontario,1979-12,inactive_adults,2448763.317450029
Ontario,1980-01,inactive_adults,2469509.9518685183
Ontario,1980-02,inactive_adults,2469267.281327501
Ontario,1980-03,inactive_adults,2458659.723665841
Ontario,1980-04,inactive_adults,2458511.350860364
Ontario,1980-05,inactive_adults,2474977.349299486
Ontario,1980-06,inactive_adults,2472801.794046445
Ontario,1980-07,inactive_adults,2492240.5511733443
Ontario,1980-08,inactive_adults,2477194.6638730653
Ontario,1980-09,inactive_adults,2470841.68056114
Ontario,1980-10,inactive_adults,2485486.2876779577
Ontario,1980-11,inactive_adults,2496519.934047644
Ontario,1980-12,inactive_adults,2469960.494425724
Ontario,1981-01,inactive_adults,2486749.3543140134
Ontario,1981-02,inactive_adults,2446703.884887079
Ontario,1981-03,inactive_adults,2449629.098069384
Ontario,1981-04,inactive_adults,2454442.699872909
Ontario,1981-05,inactive_adults,2441753.5637077605
Ontario,1981-06,inactive_adults,2411752.7370919706
Ontario,1981-07,inactive_adults,2453180.4939826485
Ontario,1981-08,inactive_adults,2458116.577921983
Ontario,1981-09,inactive_adults,2389619.358671056
Ontario,1981-10,inactive_adults,2401603.1796783283
Ontario,1981-11,inactive_adults,2391923.9981387574
Ontario,1981-12,inactive_adults,2401553.8455818854
Ontario,1982-01,inactive_adults,2462896.098283042
Ontario,1982-02,inactive_adults,2473541.776745204
Ontario,1982-03,inactive_adults,2485436.3168215863
Ontario,1982-04,inactive_adults,2482328.870531232
Ontario,1982-05,inactive_adults,2470016.709239131
Ontario,1982-06,inactive_adults,2486687.271407017
Ontario,1982-07,inactive_adults,2455870.6597588547
Ontario,1982-08,inactive_adults,2494295.020847801
Ontario,1982-09,inactive_adults,2493193.602721717
Ontario,1982-10,inactive_adults,2472303.819132517
Ontario,1982-11,inactive_adults,2470907.620686179
Ontario,1982-12,inactive_adults,2471887.210454395
Ontario,1983-01,inactive_adults,2525395.0886294106
Ontario,1983-02,inactive_adults,2531302.0676857773
Ontario,1983-03,inactive_adults,2522930.0142507274
Ontario,1983-04,inactive_adults,2515798.499184643
Ontario,1983-05,inactive_adults,2508228.587685848
Ontario,1983-06,inactive_adults,2497999.937790648
Ontario,1983-07,inactive_adults,2503030.025192004
Ontario,1983-08,inactive_adults,2494236.7464047456
Ontario,1983-09,inactive_adults,2501601.288763901
Ontario,1983-10,inactive_adults,2515759.380043396
Ontario,1983-11,inactive_adults,2517287.583293212
Ontario,1983-12,inactive_adults,2506996.417776835
Ontario,1984-01,inactive_adults,2562255.356382377
Ontario,1984-02,inactive_adults,2557024.1364424583
Ontario,1984-03,inactive_adults,2563801.6791326385
Ontario,1984-04,inactive_adults,2544558.323323915
Ontario,1984-05,inactive_adults,2521754.2291301107
Ontario,1984-06,inactive_adults,2530424.4041285957
Ontario,1984-07,inactive_adults,2515448.4335585106
Ontario,1984-08,inactive_adults,2517233.9947075164
Ontario,1984-09,inactive_adults,2497467.1980449306
Ontario,1984-10,inactive_adults,2529513.3153549507
Ontario,1984-11,inactive_adults,2528722.204955644
Ontario,1984-12,inactive_adults,2513261.196263889
Ontario,1985-01,inactive_adults,2568837.5515596177
Ontario,1985-02,inactive_adults,2555719.9711427893
Ontario,1985-03,inactive_adults,2518235.173788504
Ontario,1985-04,inactive_adults,2517847.842916748
Ontario,1985-05,inactive_adults,2543606.695760736
Ontario,1985-06,inactive_adults,2526577.656644676
Ontario,1985-07,inactive_adults,2515272.248226853
Ontario,1985-08,inactive_adults,2512984.4198666047
Ontario,1985-09,inactive_adults,2540410.758904597
Ontario,1985-10,inactive_adults,2525878.029550181
Ontario,1985-11,inactive_adults,2522380.834118949
Ontario,1985-12,inactive_adults,2520409.3848253284
Ontario,1986-01,inactive_adults,2556437.410854932
Ontario,1986-02,inactive_adults,2539143.873276624
Ontario,1986-03,inactive_adults,2569375.6013838667
Ontario,1986-04,inactive_adults,2510221.8941939687
Ontario,1986-05,inactive_adults,2535338.401173585
Ontario,1986-06,inactive_adults,2532627.279292437
Ontario,1986-07,inactive_adults,2543033.973777309
Ontario,1986-08,inactive_adults,2548546.773632981
Ontario,1986-09,inactive_adults,2557268.093386261
Ontario,1986-10,inactive_adults,2550997.6136843096
Ontario,1986-11,inactive_adults,2558700.822905065
Ontario,1986-12,inactive_adults,2555299.841251122
Ontario,1987-01,inactive_adults,2603907.260670609
Ontario,1987-02,inactive_adults,2596728.020198242
Ontario,1987-03,inactive_adults,2592278.2207993167
Ontario,1987-04,inactive_adults,2599917.9078546027
Ontario,1987-05,inactive_adults,2587420.579330151
Ontario,1987-06,inactive_adults,2587203.095452857
Ontario,1987-07,inactive_adults,2596720.779219404
Ontario,1987-08,inactive_adults,2582550.205235962
Ontario,1987-09,inactive_adults,2565006.431356
Ontario,1987-10,inactive_adults,2544832.875895491
Ontario,1987-11,inactive_adults,2520720.110677135
Ontario,1987-12,inactive_adults,2525211.7876543207
Ontario,1988-01,inactive_adults,2559412.7791620223
Ontario,1988-02,inactive_adults,2568893.467704759
Ontario,1988-03,inactive_adults,2573050.7238303265
Ontario,1988-04,inactive_adults,2574259.453511155
Ontario,1988-05,inactive_adults,2585342.309340043
Ontario,1988-06,inactive_adults,2599613.520776381
Ontario,1988-07,inactive_adults,2592484.791587595
Ontario,1988-08,inactive_adults,2602441.8222320247
Ontario,1988-09,inactive_adults,2584639.194535136
Ontario,1988-10,inactive_adults,2598460.673788141
Ontario,1988-11,inactive_adults,2594686.55251118
Ontario,1988-12,inactive_adults,2581471.079863173
Ontario,1989-01,inactive_adults,2603290.2573512355
Ontario,1989-02,inactive_adults,2610389.1485971687
Ontario,1989-03,inactive_adults,2606146.080845212
Ontario,1989-04,inactive_adults,2617729.3995379284
Ontario,1989-05,inactive_adults,2635343.239379964
Ontario,1989-06,inactive_adults,2667080.811782914
Ontario,1989-07,inactive_adults,2648062.4229467576
Ontario,1989-08,inactive_adults,2644931.7781290635
Ontario,1989-09,inactive_adults,2643624.174316015
Ontario,1989-10,inactive_adults,2664217.839911528
Ontario,1989-11,inactive_adults,2634507.114600922
Ontario,1989-12,inactive_adults,2613991.212400937
Ontario,1990-01,inactive_adults,2666080.7276595207
Ontario,1990-02,inactive_adults,2654213.582884319
Ontario,1990-03,inactive_adults,2683835.808887991
Ontario,1990-04,inactive_adults,2693829.8743048813
Ontario,1990-05,inactive_adults,2713857.8615731355
Ontario,1990-06,inactive_adults,2717412.410010436
Ontario,1990-07,inactive_adults,2714336.079665675
Ontario,1990-08,inactive_adults,2750064.9864158696
Ontario,1990-09,inactive_adults,2727356.221511621
Ontario,1990-10,inactive_adults,2729841.7758088503
Ontario,1990-11,inactive_adults,2755931.8579024235
Ontario,1990-12,inactive_adults,2772702.5740853846
Ontario,1991-01,inactive_adults,2821525.199686357
Ontario,1991-02,inactive_adults,2832473.6907262634
Ontario,1991-03,inactive_adults,2821847.126259868
Ontario,1991-04,inactive_adults,2828768.696067012
Ontario,1991-05,inactive_adults,2821447.823856253
Ontario,1991-06,inactive_adults,2793230.390330116
Ontario,1991-07,inactive_adults,2820291.323744737
Ontario,1991-08,inactive_adults,2818969.313436887
Ontario,1991-09,inactive_adults,2883417.4573463807
Ontario,1991-10,inactive_adults,2873053.974169242
Ontario,1991-11,inactive_adults,2879936.1588816075
Ontario,1991-12,inactive_adults,2901892.599167618
Ontario,1992-01,inactive_adults,2962297.7408547057
Ontario,1992-02,inactive_adults,2971896.419102789
Ontario,1992-03,inactive_adults,2973579.174463819
Ontario,1992-04,inactive_adults,2985582.133677694
Ontario,1992-05,inactive_adults,2976408.2996853506
Ontario,1992-06,inactive_adults,2975237.396470245
Ontario,1992-07,inactive_adults,2990726.7182092527
Ontario,1992-08,inactive_adults,2987555.2172565134
Ontario,1992-09,inactive_adults,2989995.5380430827
Ontario,1992-10,inactive_adults,3010082.399366758
Ontario,1992-11,inactive_adults,2988475.2771434803
Ontario,1992-12,inactive_adults,3005759.703069565
Ontario,1993-01,inactive_adults,3048619.780976341
Ontario,1993-02,inactive_adults,3075430.410082896
Ontario,1993-03,inactive_adults,3039423.462208004
Ontario,1993-04,inactive_adults,3048890.592855248
Ontario,1993-05,inactive_adults,3078331.759917096
Ontario,1993-06,inactive_adults,3070886.460983094
Ontario,1993-07,inactive_adults,3073372.7702147104
Ontario,1993-08,inactive_adults,3097261.5671098614
Ontario,1993-09,inactive_adults,3062114.114343317
Ontario,1993-10,inactive_adults,3112583.6529538017
Ontario,1993-11,inactive_adults,3094521.4505810468
Ontario,1993-12,inactive_adults,3098561.150586545
Ontario,1994-01,inactive_adults,3160842.760745293
Ontario,1994-02,inactive_adults,3181454.6958963023
Ontario,1994-03,inactive_adults,3199076.316889812
Ontario,1994-04,inactive_adults,3177291.252586412
Ontario,1994-05,inactive_adults,3180945.696372465
Ontario,1994-06,inactive_adults,3199539.1677603424
Ontario,1994-07,inactive_adults,3188899.459817612
Ontario,1994-08,inactive_adults,3186800.379482072
Ontario,1994-09,inactive_adults,3164913.6882950747
Ontario,1994-10,inactive_adults,3200290.443684553
Ontario,1994-11,inactive_adults,3180393.655945246
Ontario,1994-12,inactive_adults,3198403.21901905
Ontario,1995-01,inactive_adults,3243852.252730403
Ontario,1995-02,inactive_adults,3239185.5612658467
Ontario,1995-03,inactive_adults,3247890.354598412
Ontario,1995-04,inactive_adults,3263797.08804344
Ontario,1995-05,inactive_adults,3254818.099233685
Ontario,1995-06,inactive_adults,3268793.2414229624
Ontario,1995-07,inactive_adults,3261377.449396505
Ontario,1995-08,inactive_adults,3273545.080847283
Ontario,1995-09,inactive_adults,3287020.1139967768
Ontario,1995-10,inactive_adults,3283348.2487751385
Ontario,1995-11,inactive_adults,3308004.83738871
Ontario,1995-12,inactive_adults,3281742.3600419136
Ontario,1996-01,inactive_adults,3316199.815684907
Ontario,1996-02,inactive_adults,3295111.076516874
Ontario,1996-03,inactive_adults,3313863.114424169
Ontario,1996-04,inactive_adults,3320731.7490474926
Ontario,1996-05,inactive_adults,3321778.537764106
Ontario,1996-06,inactive_adults,3280476.5596386446
Ontario,1996-07,inactive_adults,3294186.4770139474
Ontario,1996-08,inactive_adults,3302368.501071724
Ontario,1996-09,inactive_adults,3292959.6732305214
Ontario,1996-10,inactive_adults,3304513.961770624
Ontario,1996-11,inactive_adults,3296369.4403795125
Ontario,1996-12,inactive_adults,3304126.546735675
Ontario,1997-01,inactive_adults,3350503.307158824
Ontario,1997-02,inactive_adults,3361773.1458152
Ontario,1997-03,inactive_adults,3357405.2941041896
Ontario,1997-04,inactive_adults,3363160.087719299
Ontario,1997-05,inactive_adults,3357569.4192532767
Ontario,1997-06,inactive_adults,3339513.9186295504
Ontario,1997-07,inactive_adults,3337147.55068144
Ontario,1997-08,inactive_adults,3302011.4976482084
Ontario,1997-09,inactive_adults,3319029.3900792887
Ontario,1997-10,inactive_adults,3320486.3756358987
Ontario,1997-11,inactive_adults,3299294.828698517
Ontario,1997-12,inactive_adults,3326530.529172321
Ontario,1998-01,inactive_adults,3355818.0433668
Ontario,1998-02,inactive_adults,3357448.924276094
Ontario,1998-03,inactive_adults,3364900.056021904
Ontario,1998-04,inactive_adults,3382216.46672744
Ontario,1998-05,inactive_adults,3382365.143788499
Ontario,1998-06,inactive_adults,3369154.932746701
Ontario,1998-07,inactive_adults,3363649.525614145
Ontario,1998-08,inactive_adults,3390738.3834677422
Ontario,1998-09,inactive_adults,3355235.834487387
Ontario,1998-10,inactive_adults,3351530.338783037
Ontario,1998-11,inactive_adults,3341589.5716247447
Ontario,1998-12,inactive_adults,3330899.8393771406
Ontario,1999-01,inactive_adults,3377075.57298526
Ontario,1999-02,inactive_adults,3375802.222659945
Ontario,1999-03,inactive_adults,3358061.569519935
Ontario,1999-04,inactive_adults,3301092.29354366
Ontario,1999-05,inactive_adults,3303139.6166509623
Ontario,1999-06,inactive_adults,3363917.633934994
Ontario,1999-07,inactive_adults,3325117.1623694533
Ontario,1999-08,inactive_adults,3364022.34667667
Ontario,1999-09,inactive_adults,3334016.035281026
Ontario,1999-10,inactive_adults,3347130.581360034
Ontario,1999-11,inactive_adults,3382583.7469888786
Ontario,1999-12,inactive_adults,3359634.6158498432
Ontario,2000-01,inactive_adults,3393643.415969657
Ontario,2000-02,inactive_adults,3385247.294476916
Ontario,2000-03,inactive_adults,3370272.432230989
Ontario,2000-04,inactive_adults,3372016.719282932
Ontario,2000-05,inactive_adults,3393652.9783763774
Ontario,2000-06,inactive_adults,3385168.575993392
Ontario,2000-07,inactive_adults,3376675.338179924
Ontario,2000-08,inactive_adults,3352263.748965845
Ontario,2000-09,inactive_adults,3341395.663480977
Ontario,2000-10,inactive_adults,3314691.5141996704
Ontario,2000-11,inactive_adults,3300762.7062532324
Ontario,2000-12,inactive_adults,3299397.536748641
Ontario,2001-01,inactive_adults,3396093.499059757
Ontario,2001-02,inactive_adults,3406935.831782921
Ontario,2001-03,inactive_adults,3399055.152390236
Ontario,2001-04,inactive_adults,3378649.646484188
Ontario,2001-05,inactive_adults,3391886.5174216395
Ontario,2001-06,inactive_adults,3397550.39648581
Ontario,2001-07,inactive_adults,3401636.892196863
Ontario,2001-08,inactive_adults,3394246.47929992
Ontario,2001-09,inactive_adults,3404699.711698545
Ontario,2001-10,inactive_adults,3418594.7730704965
Ontario,2001-11,inactive_adults,3395175.3452314325
Ontario,2001-12,inactive_adults,3396579.5102936206
Ontario,2002-01,inactive_adults,3441590.656062153
Ontario,2002-02,inactive_adults,3459252.6965607125
Ontario,2002-03,inactive_adults,3444119.4501343183
Ontario,2002-04,inactive_adults,3464974.3682788657
Ontario,2002-05,inactive_adults,3449305.117280595
Ontario,2002-06,inactive_adults,3440101.2200033385
Ontario,2002-07,inactive_adults,3437150.7513484806
Ontario,2002-08,inactive_adults,3387055.9531485625
Ontario,2002-09,inactive_adults,3375320.1242535952
Ontario,2002-10,inactive_adults,3362066.2569499183
Ontario,2002-11,inactive_adults,3363485.7334625106
Ontario,2002-12,inactive_adults,3341422.5451054275
Ontario,2003-01,inactive_adults,3380226.852986488
Ontario,2003-02,inactive_adults,3353825.0911513194
Ontario,2003-03,inactive_adults,3368500.1914972616
Ontario,2003-04,inactive_adults,3392995.386202636
Ontario,2003-05,inactive_adults,3384785.484437178
Ontario,2003-06,inactive_adults,3393451.788674132
Ontario,2003-07,inactive_adults,3394067.812909377
Ontario,2003-08,inactive_adults,3401207.977057034
Ontario,2003-09,inactive_adults,3362368.7829002505
Ontario,2003-10,inactive_adults,3380150.0005717427
Ontario,2003-11,inactive_adults,3391642.420487456
Ontario,2003-12,inactive_adults,3369877.619630214
Ontario,2004-01,inactive_adults,3411871.265061099
Ontario,2004-02,inactive_adults,3409020.6723095523
Ontario,2004-03,inactive_adults,3426358.5991902007
Ontario,2004-04,inactive_adults,3427467.1594308643
Ontario,2004-05,inactive_adults,3430309.3918393776
Ontario,2004-06,inactive_adults,3424285.758144514
Ontario,2004-07,inactive_adults,3429708.0715842145
Ontario,2004-08,inactive_adults,3450428.6940650307
Ontario,2004-09,inactive_adults,3481030.6862247987
Ontario,2004-10,inactive_adults,3458874.7138320543
Ontario,2004-11,inactive_adults,3437946.292506627
Ontario,2004-12,inactive_adults,3436930.5317379925
Ontario,2005-01,inactive_adults,3527574.626020577
Ontario,2005-02,inactive_adults,3503487.673600481
Ontario,2005-03,inactive_adults,3511019.1687086523
Ontario,2005-04,inactive_adults,3512021.084947749
Ontario,2005-05,inactive_adults,3468315.463083638
Ontario,2005-06,inactive_adults,3503104.2673113653
Ontario,2005-07,inactive_adults,3532830.431969004
Ontario,2005-08,inactive_adults,3526896.4028962506
Ontario,2005-09,inactive_adults,3530257.3580486635
Ontario,2005-10,inactive_adults,3524963.5081694657
Ontario,2005-11,inactive_adults,3569432.169879589
Ontario,2005-12,inactive_adults,3583476.8425907632
Ontario,2006-01,inactive_adults,3590531.621915376
Ontario,2006-02,inactive_adults,3621358.502157848
Ontario,2006-03,inactive_adults,3588777.894882925
Ontario,2006-04,inactive_adults,3565343.7067977395
Ontario,2006-05,inactive_adults,3577282.356532237
Ontario,2006-06,inactive_adults,3582148.3455049843
Ontario,2006-07,inactive_adults,3567038.173684881
Ontario,2006-08,inactive_adults,3610800.24044122
Ontario,2006-09,inactive_adults,3612309.453685702
